task_id,row_id,price_in_euro,year
1,3587,18900.0,2019
1,3588,1999.0,2005
1,3589,9150.0,2008
1,3590,11600.0,2009
1,3591,9999.0,2010
1,3592,10480.0,2011
1,3593,13500.0,2012
1,3594,10890.0,2013
1,3595,10880.0,2014
1,3596,13750.0,2015
1,3597,17990.0,2016
1,3598,17990.0,2017
1,3599,17990.0,2018
1,3600,13995.0,2019
1,3601,16990.0,2016
1,3602,18500.0,2017
1,3603,19990.0,2018
1,3604,21990.0,2019
1,3605,24990.0,2020
1,3606,25900.0,2021
1,3607,27490.0,2022
1,3608,59770.0,2023
1,3609,39780.0,2021
1,3610,49990.0,2022
1,3611,56990.0,2023
1,3612,52890.0,2023
1,3613,13690.0,2017
1,3614,16990.0,2018
1,3615,19990.0,2019
1,3616,22990.0,2020
1,3617,29990.0,2021
1,3618,18480.0,2022
1,3619,28290.0,2023
1,3620,22000.0,2019
1,3621,26980.0,2020
1,3622,27490.0,2021
1,3623,13990.0,2022
1,3624,35490.0,2023
1,3625,2499.0,2004
1,3626,3499.0,2005
1,3627,3500.0,2007
1,3628,5980.0,2009
1,3629,41999.0,2018
1,3630,39900.0,2019
1,3631,33870.0,2020
1,3632,53490.0,2021
1,3633,49999.0,2022
1,3634,1499.0,2002
1,3635,3400.0,2005
1,3636,2390.0,2006
1,3637,3990.0,2007
1,3638,6000.0,2008
1,3639,3000.0,2009
1,3640,12500.0,2010
1,3641,8950.0,2011
1,3642,11880.0,2012
1,3643,12499.0,2013
1,3644,10980.0,2014
1,3645,16000.0,2015
1,3646,22988.0,2016
1,3647,18990.0,2017
1,3648,18800.0,2018
1,3649,21450.0,2019
1,3650,35950.0,2020
1,3651,38500.0,2021
1,3652,49990.0,2022
1,3653,54990.0,2023
1,3654,3200.0,2005
1,3655,47677.0,2021
1,3656,27480.0,2022
1,3657,46950.0,2023
1,3658,4350.0,2005
1,3659,4000.0,2007
1,3660,3990.0,2008
1,3661,4700.0,2009
1,3662,6970.0,2010
1,3663,4499.0,2011
1,3664,11449.0,2014
1,3665,17990.0,2015
1,3666,15990.0,2016
1,3667,16990.0,2017
1,3668,22990.0,2018
1,3669,22950.0,2019
1,3670,27990.0,2020
1,3671,19688.0,2021
1,3672,29399.0,2022
1,3673,37950.0,2023
1,3674,2990.0,2004
1,3675,4990.0,2005
1,3676,2800.0,2006
1,3677,10590.0,2012
1,3678,10450.0,2013
1,3679,11900.0,2015
1,3680,13500.0,2017
1,3681,3499.0,2008
1,3682,3499.0,2009
1,3683,3700.0,2010
1,3684,14990.0,2011
1,3685,3099.0,2012
1,3686,4990.0,2013
1,3687,6490.0,2014
1,3688,9380.0,2015
1,3689,8000.0,2016
1,3690,7990.0,2017
1,3691,11490.0,2018
1,3692,12990.0,2019
1,3693,13990.0,2020
1,3694,15990.0,2021
1,3695,14990.0,2022
1,3696,16990.0,2023
1,3697,1699.0,2009
1,3698,4999.0,2010
1,3699,2700.0,2011
1,3700,4900.0,2012
1,3701,5900.0,2013
1,3702,3950.0,2014
1,3703,11990.0,2015
1,3704,9990.0,2016
1,3705,10990.0,2017
1,3706,14990.0,2018
1,3707,13990.0,2019
1,3708,14990.0,2020
1,3709,16970.0,2021
1,3710,29990.0,2022
1,3711,19710.0,2023
1,3712,4500.0,2009
1,3713,4999.0,2010
1,3714,3999.0,2011
1,3715,7999.0,2012
1,3716,6900.0,2013
1,3717,8990.0,2014
1,3718,9990.0,2015
1,3719,14990.0,2016
1,3720,13990.0,2017
1,3721,14990.0,2018
1,3722,15990.0,2019
1,3723,18990.0,2020
1,3724,21990.0,2021
1,3725,21950.0,2022
1,3726,21450.0,2023
1,3727,8500.0,2011
1,3728,8800.0,2012
1,3729,9999.0,2013
1,3730,10099.0,2014
1,3731,12500.0,2015
1,3732,10990.0,2016
1,3733,15980.0,2017
1,3734,15990.0,2018
1,3735,16200.0,2019
1,3736,6990.0,2010
1,3737,6990.0,2011
1,3738,6900.0,2012
1,3739,7500.0,2013
1,3740,11990.0,2014
1,3741,9990.0,2015
1,3742,10490.0,2016
1,3743,12990.0,2017
1,3744,15990.0,2018
1,3745,16990.0,2019
1,3746,16500.0,2020
1,3747,11490.0,2010
1,3748,8950.0,2011
1,3749,10999.0,2012
1,3750,11999.0,2013
1,3751,10900.0,2014
1,3752,13990.0,2015
1,3753,11980.0,2016
1,3754,15500.0,2017
1,3755,9900.0,2010
1,3756,10500.0,2010
1,3757,10850.0,2012
1,3758,21445.0,2010
1,3759,14990.0,2011
1,3760,14999.0,2008
1,3761,14950.0,2009
1,3762,11500.0,2011
1,3763,12990.0,2012
1,3764,18900.0,2013
1,3765,19990.0,2014
1,3766,17000.0,2009
1,3767,22490.0,2011
1,3768,15890.0,2012
1,3769,10200.0,2013
1,3770,12000.0,2011
1,3771,13500.0,2016
1,3772,13999.0,2017
1,3773,16480.0,2018
1,3774,24444.0,2019
1,3775,24995.0,2020
1,3776,10500.0,2014
1,3777,27990.0,2015
1,3778,17700.0,2016
1,3779,21899.0,2017
1,3780,21780.0,2018
1,3781,33950.0,2019
1,3782,38490.0,2020
1,3783,29480.0,2017
1,3784,13500.0,2011
1,3785,20950.0,2014
1,3786,17480.0,2016
1,3787,25900.0,2017
1,3788,8000.0,2011
1,3789,16900.0,2016
1,3790,19999.0,2017
1,3791,21980.0,2018
1,3792,24000.0,2019
1,3793,18900.0,2014
1,3794,16900.0,2015
1,3795,28790.0,2017
1,3796,49777.0,2019
1,3797,14999.0,2014
1,3798,20500.0,2015
1,3799,15800.0,2016
1,3800,24600.0,2017
1,3801,24600.0,2018
1,3802,33890.0,2019
1,3803,49450.0,2018
1,3804,60999.0,2019
1,3805,18990.0,2013
1,3806,28980.0,2016
1,3807,24500.0,2018
1,3808,52896.0,2020
1,3809,69950.0,2021
1,3810,45900.0,2022
1,3811,47350.0,2023
1,3812,11900.0,2007
1,3813,18990.0,2008
1,3814,10999.0,2009
1,3815,10900.0,2010
1,3816,13500.0,2011
1,3817,14990.0,2012
1,3818,14900.0,2013
1,3819,14256.0,2014
1,3820,19500.0,2015
1,3821,23690.0,2016
1,3822,15299.0,2017
1,3823,26999.0,2018
1,3824,24950.0,2019
1,3825,24900.0,2020
1,3826,37998.0,2021
1,3827,46950.0,2022
1,3828,35988.0,2023
1,3829,3000.0,2000
1,3830,32990.0,2018
1,3831,34990.0,2019
1,3832,29588.0,2020
1,3833,49901.0,2021
1,3834,44900.0,2022
1,3835,57950.0,2023
1,3836,17950.0,2016
1,3837,23900.0,2017
1,3838,31880.0,2018
1,3839,40990.0,2019
1,3840,36990.0,2020
1,3841,46999.0,2021
1,3842,59188.0,2022
1,3843,69950.0,2023
1,3844,39900.0,2013
1,3845,16990.0,2014
1,3846,177900.0,2016
1,3847,34790.0,2017
1,3848,28900.0,2018
1,3849,49990.0,2019
1,3850,65722.0,2020
1,3851,47288.0,2021
1,3852,88900.0,2022
1,3853,104890.0,2023
1,3854,32011.0,2018
1,3855,49900.0,2019
1,3856,51488.0,2020
1,3857,59950.0,2021
1,3858,59850.0,2022
1,3859,69960.0,2023
1,3860,1800.0,2007
1,3861,13085.0,2017
1,3862,19890.0,2018
1,3863,28350.0,2019
1,3864,25950.0,2020
1,3865,37990.0,2021
1,3866,43880.0,2022
1,3867,42995.0,2023
1,3868,13000.0,2013
1,3869,13900.0,2014
1,3870,20980.0,2016
1,3871,16980.0,2017
1,3872,28950.0,2018
1,3873,29990.0,2019
1,3874,39900.0,2020
1,3875,47695.0,2021
1,3876,44900.0,2022
1,3877,49885.0,2023
1,3878,20900.0,2013
1,3879,16200.0,2014
1,3880,29900.0,2016
1,3881,36885.0,2017
1,3882,42950.0,2018
1,3883,41480.0,2019
1,3884,51990.0,2021
1,3885,58800.0,2023
1,3886,37500.0,2013
1,3887,47900.0,2014
1,3888,28500.0,2007
1,3889,47000.0,2014
1,3890,35990.0,2020
1,3891,37490.0,2023
1,3892,31970.0,2023
1,3893,18500.0,1998
1,3894,14590.0,2006
1,3895,14950.0,2014
1,3896,16990.0,2015
1,3897,30900.0,2016
1,3898,16400.0,2017
1,3899,26490.0,2018
1,3900,20990.0,2019
1,3901,102399.0,2020
1,3902,13600.0,2007
1,3903,2990.0,2007
1,3904,3688.0,2011
1,3905,11390.0,2012
1,3906,5999.0,2013
1,3907,12900.0,2014
1,3908,12990.0,2015
1,3909,15990.0,2016
1,3910,20990.0,2017
1,3911,22990.0,2018
1,3912,24990.0,2019
1,3913,23900.0,2020
1,3914,29990.0,2021
1,3915,39990.0,2022
1,3916,32279.0,2023
1,3917,25299.0,2020
1,3918,59800.0,2021
1,3919,61488.0,2022
1,3920,60488.0,2023
1,3921,16500.0,1998
1,3922,13980.0,2011
1,3923,11899.0,2012
1,3924,16987.0,2013
1,3925,16900.0,2014
1,3926,16950.0,2015
1,3927,28900.0,2016
1,3928,33490.0,2017
1,3929,27900.0,2018
1,3930,43990.0,2019
1,3931,44980.0,2020
1,3932,44687.0,2021
1,3933,101480.0,2022
1,3934,97470.0,2023
1,3935,3200.0,2008
1,3936,11785.0,2014
1,3937,10490.0,2015
1,3938,18990.0,2016
1,3939,11999.0,2017
1,3940,19980.0,2018
1,3941,19590.0,2019
1,3942,24900.0,2020
1,3943,23990.0,2021
1,3944,30990.0,2022
1,3945,26190.0,2023
1,3946,121490.0,2022
1,3947,159950.0,2023
1,3948,25500.0,2006
1,3949,125000.0,2012
1,3950,29890.0,2013
1,3951,35778.0,2014
1,3952,31400.0,2015
1,3953,159900.0,2016
1,3954,27499.0,2017
1,3955,39900.0,2018
1,3956,44600.0,2019
1,3957,59990.0,2020
1,3958,26900.0,2021
1,3959,69759.0,2022
1,3960,81900.0,2023
1,3961,2990.0,2009
1,3962,4798.0,2011
1,3963,8300.0,2012
1,3964,10980.0,2014
1,3965,13780.0,2015
1,3966,11900.0,2016
1,3967,11999.0,2017
1,3968,22988.0,2018
1,3969,21990.0,2019
1,3970,18930.0,2020
1,3971,30988.0,2021
1,3972,20990.0,2022
1,3973,25950.0,2023
1,3974,3990.0,2009
1,3975,12500.0,2013
1,3976,8990.0,2014
1,3977,14450.0,2015
1,3978,14790.0,2016
1,3979,17550.0,2017
1,3980,12990.0,2018
1,3981,18990.0,2019
1,3982,3600.0,2008
1,3983,6000.0,2009
1,3984,25900.0,2018
1,3985,1499.0,2008
1,3986,1590.0,2009
1,3987,2295.0,2010
1,3988,11330.0,2011
1,3989,8950.0,2012
1,3990,10990.0,2013
1,3991,10990.0,2014
1,3992,14398.0,2015
1,3993,12950.0,2016
1,3994,10990.0,2017
1,3995,15990.0,2018
1,3996,14990.0,2019
1,3997,15990.0,2020
1,3998,27499.0,2021
1,3999,20990.0,2022
1,4000,22988.0,2023
1,4001,1011.0,2009
1,4002,3950.0,2011
1,4003,5499.0,2012
1,4004,8997.0,2013
1,4005,12800.0,2014
1,4006,11990.0,2015
1,4007,11900.0,2016
1,4008,17490.0,2017
1,4009,17990.0,2018
1,4010,19990.0,2019
1,4011,19990.0,2020
1,4012,22299.0,2021
1,4013,23470.0,2022
1,4014,23250.0,2023
1,4015,1990.0,2005
1,4016,38000.0,2021
1,4017,66500.0,2022
1,4018,56950.0,2023
1,4019,1100.0,2001
1,4020,18477.0,2016
1,4021,18990.0,2017
1,4022,14490.0,2018
1,4023,24900.0,2019
1,4024,29990.0,2020
1,4025,36990.0,2021
1,4026,39990.0,2022
1,4027,33990.0,2023
1,4028,1200.0,2006
1,4029,9000.0,2012
1,4030,8499.0,2013
1,4031,12900.0,2014
1,4032,13995.0,2015
1,4033,14560.0,2016
1,4034,18500.0,2017
1,4035,17990.0,2018
1,4036,24600.0,2019
1,4037,22480.0,2020
1,4038,1295.0,2006
1,4039,1450.0,2008
1,4040,4990.0,2009
1,4041,1299.0,2010
1,4042,5990.0,2011
1,4043,15999.0,2012
1,4044,6790.0,2013
1,4045,8980.0,2014
1,4046,7000.0,2015
1,4047,6450.0,2016
1,4048,10000.0,2017
1,4049,10990.0,2018
1,4050,11790.0,2019
1,4051,11950.0,2020
1,4052,16990.0,2021
1,4053,15995.0,2022
1,4054,14179.0,2023
1,4055,2699.0,2009
1,4056,4800.0,2011
1,4057,15600.0,2012
1,4058,13750.0,2013
1,4059,10000.0,2014
1,4060,10999.0,2015
1,4061,12490.0,2016
1,4062,15990.0,2017
1,4063,17890.0,2018
1,4064,25950.0,2019
1,4065,19780.0,2020
1,4066,24970.0,2021
1,4067,29990.0,2022
1,4068,32988.0,2023
1,4069,1950.0,2000
1,4070,2699.0,2009
1,4071,4000.0,2010
1,4072,3590.0,2011
1,4073,10999.0,2012
1,4074,7990.0,2013
1,4075,11450.0,2014
1,4076,10200.0,2015
1,4077,9199.0,2016
1,4078,12990.0,2017
1,4079,14990.0,2018
1,4080,15990.0,2019
1,4081,13950.0,2020
1,4082,20990.0,2021
1,4083,17990.0,2022
1,4084,20490.0,2023
1,4085,1000.0,1999
1,4086,2900.0,2006
1,4087,6500.0,2008
1,4088,10000.0,2009
1,4089,11490.0,2010
1,4090,11900.0,2011
1,4091,11600.0,2012
1,4092,13970.0,2013
1,4093,19990.0,2014
1,4094,20500.0,2015
1,4095,22500.0,2016
1,4096,32980.0,2017
1,4097,26950.0,2018
1,4098,36600.0,2019
1,4099,36500.0,2020
1,4100,49990.0,2021
1,4101,40865.0,2022
1,4102,59988.0,2023
1,4103,4490.0,2009
1,4104,7880.0,2010
1,4105,7790.0,2011
1,4106,10990.0,2014
1,4107,11555.0,2015
1,4108,11600.0,2016
1,4109,18850.0,2017
1,4110,15590.0,2018
1,4111,14998.0,2019
1,4112,31990.0,2020
1,4113,28800.0,2021
1,4114,27800.0,2022
1,4115,39940.0,2023
1,4116,3699.0,2000
1,4117,6990.0,2006
1,4118,8990.0,2008
1,4119,4999.0,2009
1,4120,10950.0,2010
1,4121,9500.0,2011
1,4122,10900.0,2012
1,4123,13990.0,2013
1,4124,12490.0,2014
1,4125,14488.0,2015
1,4126,19990.0,2016
1,4127,18990.0,2017
1,4128,18990.0,2018
1,4129,25988.0,2019
1,4130,21490.0,2020
1,4131,30480.0,2021
1,4132,28980.0,2022
1,4133,43890.0,2023
1,4134,12500.0,2017
1,4135,19990.0,2018
1,4136,32500.0,2019
1,4137,33480.0,2020
1,4138,19990.0,2021
1,4139,53890.0,2022
1,4140,59990.0,2023
1,4141,17990.0,2017
1,4142,17990.0,2018
1,4143,13999.0,2019
1,4144,12919.0,2020
1,4145,17999.0,2021
1,4146,20990.0,2022
1,4147,20829.0,2023
1,4148,5990.0,2011
1,4149,4950.0,2012
1,4150,11950.0,2013
1,4151,10000.0,2014
1,4152,10360.0,2015
1,4153,9900.0,2016
1,4154,14980.0,2017
1,4155,14950.0,2018
1,4156,17990.0,2019
1,4157,19990.0,2019
1,4158,26980.0,2020
1,4159,24919.0,2021
1,4160,29990.0,2022
1,4161,32989.0,2023
1,4162,24900.0,2019
1,4163,27880.0,2020
1,4164,24990.0,2021
1,4165,15050.0,2022
1,4166,13800.0,1997
1,4167,730.0,2003
1,4168,2200.0,2006
1,4169,1999.0,2008
1,4170,2400.0,2009
1,4171,12990.0,2018
1,4172,15500.0,2019
1,4173,25900.0,2021
1,4174,16200.0,2022
1,4175,3950.0,2015
1,4176,5950.0,2018
1,4177,2499.0,2007
1,4178,2700.0,2011
1,4179,5980.0,2016
1,4180,5990.0,2017
1,4181,11990.0,2018
1,4182,500.0,2000
1,4183,2690.0,2005
1,4184,2000.0,2007
1,4185,4999.0,2008
1,4186,1499.0,2009
1,4187,19000.0,2010
1,4188,17500.0,2011
1,4189,1780.0,2012
1,4190,11980.0,2013
1,4191,3795.0,2014
1,4192,9950.0,2015
1,4193,11980.0,2016
1,4194,10499.0,2017
1,4195,11999.0,2018
1,4196,10880.0,2019
1,4197,16950.0,2020
1,4198,15900.0,2021
1,4199,18555.0,2022
1,4200,21445.0,2023
1,4201,1999.0,1996
1,4202,2000.0,2010
1,4203,7990.0,2013
1,4204,14999.0,2014
1,4205,11500.0,2016
1,4206,11000.0,2017
1,4207,11490.0,2018
1,4208,11990.0,2019
1,4209,12999.0,2020
1,4210,12999.0,2021
1,4211,16590.0,2022
1,4212,8500.0,2016
1,4213,6500.0,2018
1,4214,12000.0,2019
1,4215,17685.0,2021
1,4216,20900.0,2023
1,4217,10222.0,2017
1,4218,12690.0,2018
1,4219,12999.0,2019
1,4220,11000.0,2020
1,4221,124900.0,2008
1,4222,170900.0,2015
1,4223,239980.0,2017
1,4224,5890500.0,2018
1,4225,3250000.0,2021
1,4226,379850.0,2022
1,4227,394980.0,2023
1,4228,289949.0,2011
1,4229,225900.0,2012
1,4230,298000.0,2013
1,4231,223750.0,2014
1,4232,309990.0,2015
1,4233,499900.0,2016
1,4234,329900.0,2017
1,4235,359899.0,2018
1,4236,349000.0,2019
1,4237,749999.0,2020
1,4238,1000000.0,2021
1,4239,659000.0,2022
1,4240,339000.0,2000
1,4241,111900.0,2005
1,4242,154500.0,2006
1,4243,114990.0,2007
1,4244,108500.0,2008
1,4245,109500.0,2009
1,4246,123900.0,2010
1,4247,137900.0,2011
1,4248,135000.0,2012
1,4249,129700.0,2013
1,4250,139900.0,2014
1,4251,174610.0,2014
1,4252,194610.0,2015
1,4253,159900.0,2016
1,4254,184999.0,2017
1,4255,228850.0,2018
1,4256,264900.0,2019
1,4257,259990.0,2020
1,4258,349900.0,2021
1,4259,409999.0,2022
1,4260,369900.0,2023
1,4261,269800.0,2001
1,4262,297000.0,2002
1,4263,219890.0,2005
1,4264,135000.0,2006
1,4265,229900.0,2007
1,4266,249900.0,2008
1,4267,249900.0,2018
1,4268,219950.0,2019
1,4269,279900.0,2020
1,4270,359900.0,2021
1,4271,333800.0,2022
1,4272,429900.0,2023
1,4273,6200.0,1995
1,4274,20000.0,1998
1,4275,2299.0,2008
1,4276,3300.0,2009
1,4277,3750.0,2011
1,4278,4470.0,2012
1,4279,11900.0,2014
1,4280,14790.0,1998
1,4281,8500.0,1999
1,4282,1599.0,2000
1,4283,650.0,2002
1,4284,990.0,2004
1,4285,2000.0,2005
1,4286,1050.0,2006
1,4287,6999.0,2007
1,4288,5950.0,2008
1,4289,2399.0,2009
1,4290,3689.0,2011
1,4291,4500.0,2012
1,4292,2490.0,2003
1,4293,1899.0,2007
1,4294,12900.0,2011
1,4295,16990.0,2012
1,4296,11900.0,2013
1,4297,13500.0,2002
1,4298,3250.0,2004
1,4299,8500.0,2007
1,4300,7990.0,2009
1,4301,10990.0,2011
1,4302,15000.0,2012
1,4303,14990.0,2013
1,4304,11980.0,2014
1,4305,17990.0,2015
1,4306,4200.0,1996
1,4307,3200.0,2001
1,4308,1700.0,2002
1,4309,6000.0,2013
1,4310,2998.0,1999
1,4311,1500.0,2004
1,4312,2000.0,2005
1,4313,1100.0,2006
1,4314,2300.0,2007
1,4315,3640.0,2008
1,4316,3490.0,2009
1,4317,3200.0,2010
1,4318,4999.0,2011
1,4319,6500.0,2012
1,4320,10900.0,2014
1,4321,1999.0,2001
1,4322,19950.0,2015
1,4323,44980.0,2019
1,4324,12000.0,1996
1,4325,23900.0,2003
1,4326,47990.0,2010
1,4327,47900.0,2011
1,4328,47999.0,2012
1,4329,17950.0,2013
1,4330,39900.0,2014
1,4331,28500.0,2015
1,4332,61840.0,2016
1,4333,42900.0,2020
1,4334,67900.0,2021
1,4335,81950.0,2022
1,4336,129800.0,2023
1,4337,123456.0,2003
1,4338,12900.0,2011
1,4339,10990.0,2013
1,4340,23800.0,2014
1,4341,14500.0,2015
1,4342,19999.0,2016
1,4343,18995.0,2017
1,4344,39950.0,2018
1,4345,45900.0,2019
1,4346,48000.0,2020
1,4347,47900.0,2021
1,4348,50790.0,2022
1,4349,75995.0,2023
1,4350,17990.0,2015
1,4351,18990.0,2016
1,4352,17500.0,2017
1,4353,19900.0,2018
1,4354,33350.0,2019
1,4355,39273.0,2020
1,4356,42880.0,2021
1,4357,48888.0,2022
1,4358,53890.0,2023
1,4359,12990.0,2010
1,4360,11000.0,2011
1,4361,14850.0,2012
1,4362,11400.0,2013
1,4363,12600.0,2014
1,4364,10900.0,2012
1,4365,28990.0,2013
1,4366,34900.0,2014
1,4367,50000.0,2015
1,4368,20950.0,2016
1,4369,36900.0,2017
1,4370,32925.0,2018
1,4371,104800.0,2019
1,4372,100900.0,2020
1,4373,105995.0,2021
1,4374,149900.0,2022
1,4375,189900.0,2023
1,4376,14900.0,2011
1,4377,14450.0,2012
1,4378,12000.0,2013
1,4379,23000.0,2014
1,4380,19900.0,2015
1,4381,23500.0,2016
1,4382,27990.0,2017
1,4383,29900.0,2018
1,4384,32900.0,2019
1,4385,44900.0,2020
1,4386,36990.0,2021
1,4387,56900.0,2022
1,4388,64999.0,2023
1,4389,10990.0,2010
1,4390,10990.0,2011
1,4391,10500.0,2012
1,4392,17449.0,2013
1,4393,26490.0,2014
1,4394,37900.0,2015
1,4395,43890.0,2016
1,4396,24980.0,2017
1,4397,64990.0,2018
1,4398,79999.0,2019
1,4399,114990.0,2020
1,4400,125850.0,2021
1,4401,139950.0,2022
1,4402,149880.0,2023
1,4403,29980.0,2017
1,4404,39990.0,2018
1,4405,49990.0,2019
1,4406,59950.0,2020
1,4407,61240.0,2021
1,4408,66888.0,2022
1,4409,79999.0,2023
1,4410,249900.0,2021
1,4411,119890.0,2022
1,4412,23000.0,1999
1,4413,24500.0,2000
1,4414,22900.0,2001
1,4415,34900.0,2002
1,4416,41900.0,2003
1,4417,35899.0,2002
1,4418,23500.0,2003
1,4419,28999.0,2004
1,4420,21900.0,2005
1,4421,19990.0,2004
1,4422,39500.0,1995
1,4423,34900.0,1996
1,4424,39900.0,1997
1,4425,23990.0,2013
1,4426,27990.0,2014
1,4427,24500.0,2015
1,4428,29950.0,2016
1,4429,42488.0,2017
1,4430,41900.0,2018
1,4431,41950.0,2019
1,4432,114850.0,2020
1,4433,109000.0,2021
1,4434,109900.0,2022
1,4435,109333.0,2023
1,4436,59990.0,2010
1,4437,49500.0,2011
1,4438,64500.0,2012
1,4439,79900.0,2013
1,4440,70900.0,2014
1,4441,119999.0,2015
1,4442,119999.0,2016
1,4443,119900.0,2017
1,4444,110000.0,2018
1,4445,139888.0,2019
1,4446,109000.0,2020
1,4447,37500.0,2006
1,4448,49990.0,2007
1,4449,33890.0,2008
1,4450,48499.0,2009
1,4451,35999.0,2010
1,4452,109790.0,2011
1,4453,67441.0,2012
1,4454,52900.0,2013
1,4455,48500.0,2014
1,4456,68990.0,2015
1,4457,62900.0,2016
1,4458,89900.0,2017
1,4459,120000.0,2018
1,4460,109999.0,2019
1,4461,145899.0,2020
1,4462,199987.0,2022
1,4463,202721.0,2023
1,4464,94980.0,2022
1,4465,113999.0,2023
1,4466,34500.0,2016
1,4467,36999.0,2017
1,4468,59950.0,2018
1,4469,59900.0,2019
1,4470,59900.0,2020
1,4471,109988.0,2021
1,4472,84990.0,2022
1,4473,79999.0,2023
1,4474,229890.0,2021
1,4475,229900.0,2022
1,4476,239990.0,2023
1,4477,9950.0,1995
1,4478,39900.0,1996
1,4479,10800.0,1997
1,4480,21000.0,1998
1,4481,45870.0,1999
1,4482,18500.0,2001
1,4483,47820.0,2002
1,4484,17990.0,2005
1,4485,12850.0,2006
1,4486,18900.0,2007
1,4487,15000.0,2008
1,4488,30990.0,2009
1,4489,19900.0,2010
1,4490,21490.0,2011
1,4491,26900.0,2013
1,4492,35000.0,2014
1,4493,29888.0,2015
1,4494,43950.0,2016
1,4495,49999.0,2017
1,4496,48900.0,2018
1,4497,47900.0,2019
1,4498,56445.0,2020
1,4499,112000.0,2021
1,4500,90988.0,2022
1,4501,149888.0,2023
1,4502,26999.0,2001
1,4503,23990.0,2002
1,4504,25850.0,2004
1,4505,35900.0,2005
1,4506,6800.0,2009
1,4507,23500.0,2011
1,4508,12900.0,2014
1,4509,14999.0,2017
1,4510,23990.0,2018
1,4511,22990.0,2019
1,4512,27950.0,2020
1,4513,17890.0,2021
1,4514,35950.0,2022
1,4515,39990.0,2023
1,4516,1750.0,2004
1,4517,2500.0,2005
1,4518,1450.0,2007
1,4519,2290.0,2008
1,4520,3999.0,2009
1,4521,4789.0,2010
1,4522,7990.0,2011
1,4523,6000.0,2012
1,4524,4990.0,2013
1,4525,7490.0,2014
1,4526,9990.0,2015
1,4527,10850.0,2016
1,4528,14990.0,2017
1,4529,13950.0,2018
1,4530,14990.0,2019
1,4531,12999.0,2020
1,4532,14690.0,2021
1,4533,23990.0,2022
1,4534,20488.0,2023
1,4535,1100.0,2004
1,4536,1600.0,2005
1,4537,3000.0,2007
1,4538,4200.0,2008
1,4539,4490.0,2009
1,4540,7700.0,2010
1,4541,7000.0,2011
1,4542,10488.0,2013
1,4543,13680.0,2014
1,4544,12488.0,2015
1,4545,14990.0,2016
1,4546,14990.0,2017
1,4547,15490.0,2018
1,4548,19990.0,2019
1,4549,21990.0,2020
1,4550,21380.0,2021
1,4551,25890.0,2022
1,4552,26490.0,2023
1,4553,2000.0,2001
1,4554,1100.0,2005
1,4555,1599.0,2006
1,4556,1200.0,2007
1,4557,1499.0,2008
1,4558,13990.0,2009
1,4559,4700.0,2010
1,4560,10450.0,2011
1,4561,13900.0,2012
1,4562,15900.0,2013
1,4563,13980.0,2014
1,4564,14590.0,2015
1,4565,23490.0,2019
1,4566,1690.0,2005
1,4567,1000.0,2006
1,4568,1499.0,2007
1,4569,1250.0,2008
1,4570,2990.0,2009
1,4571,10499.0,2010
1,4572,6200.0,2011
1,4573,10000.0,2012
1,4574,10000.0,2013
1,4575,10500.0,2014
1,4576,14990.0,2015
1,4577,19990.0,2016
1,4578,24670.0,2017
1,4579,18550.0,2018
1,4580,19990.0,2019
1,4581,25990.0,2020
1,4582,22980.0,2021
1,4583,32580.0,2022
1,4584,39990.0,2023
1,4585,14500.0,2009
1,4586,10490.0,2011
1,4587,14950.0,2015
1,4588,13990.0,2016
1,4589,15999.0,2017
1,4590,16990.0,2018
1,4591,19990.0,2019
1,4592,18850.0,2020
1,4593,20990.0,2021
1,4594,29990.0,2022
1,4595,36990.0,2023
1,4596,23990.0,2019
1,4597,22990.0,2020
1,4598,21890.0,2021
1,4599,27990.0,2022
1,4600,32990.0,2023
1,4601,11000.0,2012
1,4602,12900.0,2013
1,4603,15990.0,2014
1,4604,17200.0,2015
1,4605,18990.0,2016
1,4606,18990.0,2017
1,4607,23990.0,2018
1,4608,24990.0,2019
1,4609,31990.0,2020
1,4610,25690.0,2021
1,4611,31990.0,2022
1,4612,36990.0,2023
1,4613,48490.0,2022
1,4614,51990.0,2023
1,4615,3500.0,2008
1,4616,6206.0,2010
1,4617,11990.0,2011
1,4618,26990.0,2018
1,4619,19490.0,2020
1,4620,27690.0,2021
1,4621,29500.0,2022
1,4622,25990.0,2023
1,4623,11000.0,1996
1,4624,4499.0,2001
1,4625,5900.0,2005
1,4626,7999.0,2006
1,4627,11000.0,2007
1,4628,10890.0,2009
1,4629,11999.0,2010
1,4630,10550.0,2011
1,4631,13500.0,2012
1,4632,11999.0,2013
1,4633,13160.0,2014
1,4634,15800.0,2015
1,4635,16990.0,2016
1,4636,21990.0,2017
1,4637,21990.0,2018
1,4638,25900.0,2019
1,4639,23500.0,2020
1,4640,32450.0,2021
1,4641,29990.0,2022
1,4642,31990.0,2023
1,4643,3999.0,2006
1,4644,4950.0,2004
1,4645,3200.0,1995
1,4646,7050.0,1996
1,4647,8490.0,1998
1,4648,4590.0,1999
1,4649,10000.0,2000
1,4650,18900.0,2001
1,4651,17900.0,2002
1,4652,9750.0,2003
1,4653,16890.0,2004
1,4654,24900.0,2005
1,4655,24890.0,2006
1,4656,11899.0,2007
1,4657,12850.0,2008
1,4658,13900.0,2009
1,4659,10900.0,2010
1,4660,10950.0,2011
1,4661,12971.0,2012
